,lat,lon,alt
6860,40.05156231591062,94.84771581653104,546.0270814748756
6861,36.00743713772386,89.16489997195976,547.0207162336937
6862,31.685661804039906,84.09846751029983,548.0274703013802
6863,27.1510353273421,79.53321628815632,549.0273154291635
6864,22.454981458066566,75.36504615576081,550.0005584466862
6865,17.638639206247895,71.50267476483589,550.9284477704787
6866,12.735577184442873,67.86649452896125,551.7937315024064
6867,7.773994346309418,64.3862439602438,552.5811568760182
6868,2.7785382628362583,60.99837298038557,553.2778798185454
6869,-2.228207553202468,57.64337488885016,553.8737800837025
6870,-7.224383917873937,54.26321429567329,554.3616610281551
6871,-12.18761295877872,50.79877019613218,554.7373369949673
6872,-17.09367574202636,47.187279923198275,554.9996000344281
6873,-21.915060898658787,43.35969632259756,555.150076706761
6874,-26.619202589601745,39.238068412836014,555.1929795615506
6875,-31.166356383412037,34.733176094443934,555.1347705257604
6876,-35.506974809200365,29.743210872901102,554.9837517979004
6877,-39.57869278231415,24.15501805889926,554.7496054582007
6878,-43.30325195082453,17.85085557562823,554.4429041103194
6879,-46.58443352204181,10.725135587853742,554.0746164937109
6880,-49.30916022220781,2.715888248377496,553.6556291733541
6881,-51.35500561552238,-6.149008462945943,553.1963097618182
6882,-52.60702576526733,-15.705279883716571,552.7061267813233
6883,-52.9824651254475,-25.63872836128195,552.193348012629
6884,-52.454125318388364,-35.53737129865766,551.664824195137
6885,-51.05905774755597,-44.998781350161266,551.1258725115458
6886,-48.886774440515794,-53.73170456870551,550.5802566938282
6887,-46.05477441380828,-61.596505300655224,550.0302688608699
6888,-42.68470874849571,-68.58355047027405,549.4768996244738
6889,-38.88715688925846,-74.76482257251297,548.9200922760874
6890,-34.755376327557194,-80.249675512963,548.3590587024946
6891,-30.364925794255594,-85.15597120360175,547.7926455053594
6892,-25.7759821975246,-89.59535721780256,547.2197220306407
6893,-21.03645813819735,-93.66766703560742,546.6395749848607
6894,-16.184954966474994,-97.46026643308315,546.0522794525177
6895,-11.253306028020507,-101.04962519326224,545.4590316354625
6896,-6.268628436397779,-104.50377071213447,544.8624157285885
6897,-1.2550323298695443,-107.88492835760809,544.2665953476007
6898,3.7649590960907955,-111.25216699685615,543.6774086636078
6899,8.769096930710182,-114.66396242234862,543.1023662684793
6900,13.7341517355547,-118.18077426085995,542.5505406782386
6901,18.63453924556187,-121.8676474113841,542.0323568748126
6902,23.440774028831026,-125.79690251887388,541.5592838346884
6903,28.117567020823596,-130.05074522130673,541.143446360752
6904,32.6215186457895,-134.7234348510966,540.7971676255629
6905,36.89831024570235,-139.9219836811405,540.532468074477
6906,40.879550855951834,-145.76338887263807,540.3605413911291
6907,44.479866443777105,-152.36489052144736,540.2912320480627
6908,47.595605497301115,-159.8222212506327,540.3325416960133
6909,50.107852144248625,-168.17188967068063,540.4901867844846
6910,51.89320328108842,-177.3413470865587,540.7672304288044
6911,52.844284570924536,172.89100192342698,541.163808096122
6912,52.89585613858811,162.88807952926868,541.6769598512237
6913,52.04457762860256,153.07635668705092,542.300582614188
6914,50.350132096642646,143.83040469211664,543.0255018288826
6915,47.916934395995895,135.38847348442283,543.8396679228126
6916,44.868004986856995,127.83763369950879,544.7284628901789
6917,41.32351343169879,121.15058288111544,545.675114220624
6918,37.38900305030196,115.23586033243618,546.6611892037354
6919,33.15173203970526,109.97727721600774,547.6671603743598
6920,28.68167317187378,105.2572475585244,548.6730067324161
6921,24.034344503651916,100.96755584603636,549.6588380832482
6922,19.25399309379932,97.01268646938342,550.605504027104
6923,14.376435355380005,93.30936063983177,551.4951752011339
6924,9.431446132784055,89.78449484655522,552.3118608910345
6925,4.4446717226904715,86.37259627147728,553.0418544021268
6926,-0.5607647034310956,83.01310541440739,553.6740779837883
6927,-5.562908613595391,79.64777556332928,554.2003251576662
6928,-10.539689895461134,76.21813378511683,554.6153835612058
6929,-15.467660738820154,72.66291480760893,554.9170439354302
6930,-20.320578877961715,68.91546397360963,555.1059913379086
6931,-25.06778137604001,64.90107754246225,555.185591715609
6932,-29.67218139902523,60.5345087699809,555.161582454085
6933,-34.08781331019698,55.71817760909073,555.0416856296015
6934,-38.25693701341776,50.34230320715355,554.8351624036595
6935,-42.1068938495579,44.2894199581425,554.5523313616068
6936,-45.54754502110535,37.44719498634598,554.2040723887058
6937,-48.47098223185822,29.734623005886277,553.8013419578201
6938,-50.756520582646196,21.143973958051276,553.3547187460126
6939,-52.28425826552015,11.790130251968094,552.8740044845072
6940,-52.957784181222756,1.9395214718858824,552.3678926635039
6941,-52.72946072288597,-8.018327066128847,551.8437247812035
6942,-51.615275825997465,-17.66473217256018,551.3073377902592
6943,-49.68964107216182,-26.663294546041357,550.7630141867912
6944,-47.063654935115785,-34.82380694573533,550.2135280885277
6945,-43.859772044636,-42.0981909869877,549.6602892165711
6946,-40.19334094421913,-48.53678491292001,549.1035681089679
6947,-36.16364994447117,-54.24049987237515,548.5427956373042
6948,-31.851970908512406,-59.32660782049595,547.9769120902156
6949,-27.323274905674303,-63.90978976402167,547.4047525947453
6950,-22.629207494943625,-68.09406640126568,546.8254394501719
6951,-17.81117154783473,-71.97084767397155,546.2387657728013
6952,-12.902998176242601,-75.6199895525053,545.6455406176274
6953,-7.933176336454226,-79.1120354242241,545.0478821520801
6954,-2.926642671190468,-82.51085212178214,544.4494331050446
6955,2.093694050329921,-85.87626777212967,543.8554914829356
6956,7.105638798799216,-89.26667633488307,543.2730386793146
6957,12.086427162561272,-92.74158651567132,542.7106673941971
6958,17.01142298505562,-96.36422474285962,542.1784020912273
6959,21.852631151844825,-100.20419160500614,541.6874234445868
6960,26.576926369323886,-104.34012429604536,541.2497048314026
6961,31.143900530890402,-108.8620944393682,540.8775746369192
6962,35.50320321063459,-113.87294284141763,540.5832283687023
6963,39.59148793905569,-119.48699754962502,540.3782078011254
6964,43.32929467829003,-125.8231256961327,540.2728762865127
6965,46.619006229672976,-132.98759503963868,540.2759118122922
6966,49.34604097158277,-141.0418041030727,540.3938450986243
6967,51.386685525043035,-149.95514675107313,540.6306645177037
6968,52.62542017288637,-159.55795447379256,540.9875079000385
6969,52.98016162146605,-169.52913756058695,541.462459077874
6970,52.42574885032977,-179.45107611315382,542.0504576966177
6971,51.0021091683265,171.08034241709032,542.743333181581
6972,48.80158833245317,162.35395445293932,543.5299575213212
6973,45.9438126210399,154.50481827124463,544.3965194452812
6974,42.55170388284304,147.53809714558867,545.3269009022797
6975,38.73641027108844,141.37851452978356,546.3031506461039
6976,34.59133366030725,135.91476485436237,547.306024622063
6977,30.19193196091981,131.02801279723082,548.3155824020041
6978,25.59818604467277,126.60628285385792,549.3118026172542
6979,20.85775225071322,122.54974617577864,550.2752044157987
6980,16.008971777116972,118.7712324781404,551.1874366904294
6981,11.08339183416142,115.19453353451559,552.0318235970653
6982,6.107848076699282,111.75193046856776,552.7938325078421
6983,1.1061380547011426,108.38151007123031,553.4614577249558
6984,-3.8995326085655777,105.02454429774525,554.0254951854831
6985,-8.887274650477572,101.62291458952211,554.479708393188
6986,-13.834246623350689,98.11657069295597,554.8208740347827
6987,-18.71530169655926,94.44094762522923,555.0487121148653
6988,-23.501454269916135,90.52430913015655,555.1657070723322
6989,-28.15799855632164,86.28517452999552,555.1768281843124
6990,-32.64223220972462,81.63017930331876,555.089167137894
6991,-36.90067595052358,76.45339096748211,554.9115098560787
6992,-40.86597994068021,70.63898187782115,554.6538640313183
6993,-44.45401402867822,64.07077026033619,554.3269662373195
6994,-47.562568436658886,56.653411613000344,553.9417898169395
6995,-50.07418327981561,48.34931319606699,553.5090796001987
6996,-51.86657800222659,39.22752714856273,553.0389306383613
6997,-52.83261101387364,29.50372434873509,552.5404345340021
6998,-52.905957699512896,19.534101050674224,552.0214032402309
6999,-52.08094403908552,9.74064217574437,551.488187523053
7000,-50.41435497103599,0.49759055541707653,550.9455903743265
7001,-48.00799796138311,-7.95353624604337,550.3968836903987
7002,-44.98306023116452,-15.521095455576898,549.8439181016392
7003,-41.4586986252043,-22.228329891636065,549.2873247518701
7004,-37.540031185069296,-28.16393834289633,548.7267893637354
7005,-33.31426062051022,-33.44252754410596,548.1613892098103
7006,-28.851476357253613,-38.18097156655577,547.5899662455076
7007,-24.20741279476279,-42.487271116054046,547.0115219166082
7008,-19.42655589877239,-46.45702227416291,546.4256035640647
7009,-14.544993658726922,-50.17370785077955,545.8326670617471
7010,-9.592769484831141,-53.71069218154335,545.2343867063419
7011,-4.595828192592236,-57.133764281989045,544.6339006698363
7012,0.422403716516679,-60.503808864490566,544.0359687189421
7013,5.439635557954098,-63.87941361821555,543.4470364364643
7014,10.433430845775808,-67.31942982705641,542.8751965741467
7015,15.379933917512641,-70.88555850850656,542.330043515758
7016,20.252440685575174,-74.64497592069085,541.8224303616089
7017,25.019757102059657,-78.67302939587273,541.3641306144191
7018,29.644162388352356,-83.05575768429571,540.9674252792001
7019,34.078942357395,-87.89172649508845,540.6446271485656
7020,38.265426402292924,-93.29184907813703,540.407569633011
7021,42.12983288176866,-99.37478217191631,540.267079108823
7022,45.58066859494902,-106.25373877061213,540.2324599465883
7023,48.50853283506484,-114.0096805175254,540.3110143517788
7024,50.79132182647948,-122.6483812162245,540.5076224832173
7025,52.30825972615695,-132.05040481595051,540.8244037342092
7026,52.96315364958042,-141.94261128709906,541.2604758002944
7027,52.70999144848988,-151.92904851194976,541.8118273207392
7028,51.56747097905077,-161.58783771472042,542.4713081450946
7029,49.612960302743545,-170.58382882776357,543.2287453965682
7030,46.959978036534835,-178.73097201650376,544.0711752630641
7031,43.73252466749431,174.01406360863712,544.9831903530821
7032,40.04672951333258,167.59719392950996,545.9473793793541
7033,36.002129311593954,161.91510688936603,546.9448518125982
7034,31.679964911309305,156.84928307214477,547.9558143626109
7035,27.145021183713272,152.28452347289613,548.9601873969832
7036,22.44871047905118,148.11673761915074,549.9382231843201
7037,17.632163146405052,144.25465411344965,550.8711130914944
7038,12.728941536118452,140.61867504717122,551.7415463296593
7039,7.767242353734136,137.138547800055,552.5342097595703
7040,2.7717045972490046,133.75072222632764,553.2361995667006
7041,-2.235081262679875,130.39569946880198,553.8373337748626
7042,-7.2312637483915365,127.01543676760559,554.3303567000703
7043,-12.194455163899212,123.55081493595799,554.711023066402
7044,-17.100441118396372,119.93905749402927,554.9780684111347
7045,-21.921696970929304,116.11111295894978,555.1330639892658
7046,-26.62565679968542,111.98900942417094,555.1801704853997
7047,-31.172557766202225,107.48351767761363,555.1258009190124
7048,-35.51284516923152,102.49280465778156,554.978212360742
7049,-39.58412998655221,96.9037104335244,554.7470462629753
7050,-43.30813358079316,90.59849485116183,554.4428392071741
7051,-46.588614203004255,83.4716066036384,554.0765291808757
7052,-49.312477145937564,75.4611665921536,553.6589776617147
7053,-51.357295136546234,66.59521141541245,553.200533220218
7054,-52.608152865116175,57.038221980678344,552.7106517203893
7055,-52.98235845778851,47.104576686408706,552.1975949356247
7056,-52.45280033142292,37.20631810870444,551.6682144450624
7057,-51.05661253089007,27.74577481248548,551.1278352310519
7058,-48.88336070174586,19.01400107204205,550.5802358036326
7059,-46.050561342678684,11.150429525119222,550.0277299684767
7060,-42.679855780466184,4.164549116056719,549.4713367543318
7061,-38.88180011512139,-2.0156982579865996,548.9110343373559
7062,-34.74962533158287,-7.499691928277741,548.346075580881
7063,-30.358866019909666,-12.405291171610287,547.7753537081962
7064,-25.769679311747748,-16.844128836980673,547.1977897758761
7065,-21.029962572374245,-20.916020728093372,546.612726682115
7066,-16.178307897405826,-24.708314781380466,546.0202997174711
7067,-11.24653483794452,-28.297472846182103,545.4217673693693
7068,-6.261763304606102,-31.75150684683223,544.8197800180687
7069,-1.2480926434389563,-35.132643404708915,544.2185669290247
7070,3.7719465733788797,-38.499944181376975,543.6240343565096
7071,8.776112141241445,-41.91189402467006,543.043758686692
7072,13.741163066207038,-45.428953463078074,542.4868788246795
7073,18.641517089713755,-49.11618531034151,541.9638821597764
7074,23.447671975071124,-53.04591984586796,541.4862987512861
7075,28.12433374346834,-57.30039073671753,541.0663090135622
7076,32.628079831180266,-61.97387661515887,540.7162883603269
7077,36.90457062597208,-67.17341681558798,540.4483033562492
7078,40.88538609904669,-73.016026616707,540.2735879457041
7079,44.485117760640215,-79.61894191120723,540.2020202595095
7080,47.60007831852884,-87.07784398646658,540.2416285653899
7081,50.111324507103696,-95.42911333541093,540.3981485501354
7082,51.89545029334335,-104.59998295625331,540.6746549852169
7083,52.84511983338446,-114.36858835871908,541.0712873308539
7084,52.89517741909866,-124.37179463414856,541.5850820340293
7085,52.0423926759185,-134.1830888708431,542.2099249619014
7086,50.346548646056526,-143.4280487825605,542.936623360918
7087,47.912122782581406,-151.86867273210964,543.7531027187888
7088,44.862156398455454,-159.41812302836757,544.6447138307994
7089,41.31681041935128,-166.103859918813,545.5946472983851
